mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_fit_intercept,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0016993045806884765,0.0002768810544383574,0.001129150390625,0.00024318914786449505,True,1,"{'fit_intercept': True, 'n_jobs': 1}",-0.08531726327767096,-0.14501120932084569,-0.06553947252462647,-0.07977074753660215,-0.058947472119288094,-0.08691723295580667,0.030554405276570353,1
0.0015351295471191407,5.264645024942259e-05,0.0010042190551757812,8.493606249309189e-05,True,2,"{'fit_intercept': True, 'n_jobs': 2}",-0.08531726327767096,-0.14501120932084569,-0.06553947252462647,-0.07977074753660215,-0.058947472119288094,-0.08691723295580667,0.030554405276570353,1
0.0015035152435302734,0.00010515955703803866,0.0009490489959716797,2.0993077434349613e-05,True,3,"{'fit_intercept': True, 'n_jobs': 3}",-0.08531726327767096,-0.14501120932084569,-0.06553947252462647,-0.07977074753660215,-0.058947472119288094,-0.08691723295580667,0.030554405276570353,1
0.001512002944946289,0.00012963863295237536,0.000986194610595703,3.8770291926172603e-05,False,1,"{'fit_intercept': False, 'n_jobs': 1}",-0.08528656727860645,-0.14392582418137218,-0.06708879858931124,-0.08136790059564766,-0.06022169940661032,-0.08757815801030958,0.029621167583274863,4
0.0015022754669189453,0.00019531182478996627,0.0009463310241699218,1.350165066019177e-05,False,2,"{'fit_intercept': False, 'n_jobs': 2}",-0.08528656727860645,-0.14392582418137218,-0.06708879858931124,-0.08136790059564766,-0.06022169940661032,-0.08757815801030958,0.029621167583274863,4
0.001489400863647461,0.00021190007017387168,0.0009348869323730468,1.6066935883288982e-05,False,3,"{'fit_intercept': False, 'n_jobs': 3}",-0.08528656727860645,-0.14392582418137218,-0.06708879858931124,-0.08136790059564766,-0.06022169940661032,-0.08757815801030958,0.029621167583274863,4
