,price,log_yield,rolling_std
2022-02-02,173.19638061523438,0.0070196300072284,0.029229176173920644
2022-02-03,170.30056762695312,-0.0168611780060837,0.03236683466486123
2022-02-04,170.0145721435547,-0.0016807688950836,0.015549306055273037
2022-02-07,169.2946319580078,-0.0042435705087135,0.008650377925676337
2022-02-08,172.42095947265625,0.0182983441479449,0.013114439895165282
2022-02-09,173.85098266601562,0.0082595853091014,0.013279082498408814
2022-02-10,169.748291015625,-0.0238818120829857,0.015748918866641422
2022-02-11,166.31625366210938,-0.0204255803165108,0.018109835823757907
2022-02-14,166.5529327392578,0.00142205482936,0.018298229535037434
2022-02-15,170.4090576171875,0.0228885947666434,0.01971118886718468
2022-02-16,170.17239379882812,-0.0013897636261005,0.0188673673405064
2022-02-17,166.5529327392578,-0.021498831140543,0.018268954052937877
2022-02-18,164.99472045898438,-0.0093996970759541,0.01632227728927644
2022-02-22,162.0557861328125,-0.0179728413713751,0.017674452704453458
2022-02-23,157.86431884765625,-0.026204712172252,0.009909469629234755
2022-02-24,160.49755859375,0.0165428085737293,0.0169462364114049
2022-02-25,162.57850646972656,0.0128822706427693,0.018848184314641074
2022-02-28,162.84475708007812,0.0016363345807328,0.01882550361811411
2022-03-01,160.95120239257812,-0.01169610811013,0.01772304567520294
2022-03-02,164.26490783691406,0.0203791880183787,0.013023827169000784
2022-03-03,163.93943786621094,-0.0019833380127598,0.012595938986101915
2022-03-04,160.9215850830078,-0.0185798811558518,0.014857206556482492
2022-03-07,157.10496520996094,-0.0240030469911705,0.01746340113207202
2022-03-08,155.27056884765625,-0.0117449495829667,0.017466574506873583
2022-03-09,160.7046661376953,0.0343991080591012,0.023186775657899176
2022-03-10,156.33570861816406,-0.0275626352662416,0.025254766277048892
2022-03-11,152.59791564941406,-0.0241992135413014,0.025877304032087045
2022-03-14,148.54454040527344,-0.02692161118087,0.026284310423657274
2022-03-15,152.95297241210938,0.0292456556289708,0.031872591981821234
2022-03-16,157.3909454345703,0.0286023042108326,0.030235122430131434
2022-03-17,158.40676879882812,0.0064334022831824,0.027342841750312073
2022-03-18,161.72047424316406,0.0207031664805594,0.02341966384923072
2022-03-21,163.1011505126953,0.0085011863708356,0.010813930084084152
2022-03-22,166.4937744140625,0.0205873541803543,0.009288068666209223
2022-03-23,167.86460876464844,0.0081998364657726,0.007128142805355015
2022-03-24,171.6714324951172,0.0224246194370629,0.007097172798357468
2022-03-25,172.31248474121094,0.0037272265132651,0.008294124973058334
2022-03-28,173.1803436279297,0.0050239000107766,0.008859473215106719
2022-03-29,176.49403381347656,0.0189535728037318,0.008485465747456941
2022-03-30,175.32044982910156,-0.0066716317378688,0.011916688145431875
2022-03-31,172.2039794921875,-0.0179357398703157,0.013808081490260556
2022-04-01,171.9081268310547,-0.0017195136619297,0.013716155689024866
2022-04-04,175.98123168945312,0.0234171634483908,0.017501989866179356
2022-04-05,172.6477813720703,-0.0191237779072549,0.01722023203479143
2022-04-06,169.4622802734375,-0.0186232065206359,0.01840215123661052
2022-04-07,169.7680206298828,0.0018025538309252,0.01751083965276481
2022-04-08,167.7462615966797,-0.0119804305871226,0.017941298129109218
2022-04-11,163.46607971191406,-0.0258469847616288,0.010475354294040276
2022-04-12,165.3497314453125,0.0114573099894239,0.015164530950280196
2022-04-13,168.052001953125,0.0162106516748154,0.017283909884033045
2022-04-14,163.0123748779297,-0.030447349520793,0.021230350431441017
2022-04-18,162.79544067382812,-0.0013316699342674,0.021280503848147697
2022-04-19,165.0933380126953,0.0140165513993465,0.019363041922538543
2022-04-20,164.9257049560547,-0.0010158993829556,0.018626438180818383
2022-04-21,164.1268310546875,-0.0048556104787161,0.016110355156103106
2022-04-22,159.56063842773438,-0.0282154608191548,0.015226197878156988
2022-04-25,160.6356201171875,0.006714542719134,0.016020253924504842
2022-04-26,154.63938903808594,-0.0380426868986129,0.019086807576636246
2022-04-27,154.41259765625,-0.001467658726101,0.019016343572180964
2022-04-28,161.38516235351562,0.0441655954145535,0.032343631026545396
2022-04-29,155.47767639160156,-0.0372916595838374,0.03428324731862028
2022-05-02,155.78341674804688,0.001964527282814,0.033935137518249406
2022-05-03,157.282470703125,0.0095766768083693,0.029075549854369238
2022-05-04,163.7323455810547,0.040189690235532,0.033034624928427264
2022-05-05,154.6098175048828,-0.0573284187016067,0.03879465927347252
2022-05-06,155.3406982421875,0.0047161211538411,0.03542392314030776
2022-05-09,150.18504333496094,-0.0337526018672339,0.038363592597503035
2022-05-10,152.60484313964844,0.0159836997854183,0.03916762672964962
2022-05-11,144.693603515625,-0.0532334283119489,0.03347084112635074
2022-05-12,140.80218505859375,-0.0272624650305146,0.028476865997719234
2022-05-13,145.2960662841797,0.0314175346627796,0.035584782249739856
2022-05-16,143.74542236328125,-0.0107296624072955,0.03372903593481002
2022-05-17,147.39981079101562,0.0251048613703031,0.03559711798236916
2022-05-18,139.08363342285156,-0.0580732646160055,0.0372003278208846
2022-05-19,135.6564483642578,-0.0249498567398865,0.036912803552691255
2022-05-20,135.89344787597656,0.0017455324062057,0.031017092306071015
2022-05-23,141.3454132080078,0.0393355265611182,0.039111653456863925
2022-05-24,138.62930297851562,-0.0194031481119006,0.03594845314511462
2022-05-25,138.78733825683594,0.0011393353672789,0.025247259855132324
2022-05-26,142.0071563720703,0.0229346323396052,0.022558043228025605
2022-05-27,147.79489135742188,0.0399479900348191,0.02567701816262538
2022-05-31,147.00474548339844,-0.0053605748949383,0.023559040061147816
2022-06-01,146.87635803222656,-0.0008737374251271,0.019266253794335192
2022-06-02,149.3455352783203,0.0166715188293383,0.018399174758920913
2022-06-03,143.58743286132812,-0.0393185119706638,0.029260603677508913
2022-06-06,144.33804321289062,0.0052139328707366,0.02102700819700768
2022-06-07,146.87635803222656,0.0174330602705888,0.023214178553812807
2022-06-08,146.1356201171875,-0.0050560355771409,0.023320765460467883
2022-06-09,140.88121032714844,-0.0366180401122137,0.025311285760678134
2022-06-10,135.43914794921875,-0.0393946085214161,0.025332081570946925
2022-06-13,130.25387573242188,-0.0390370105279493,0.02567997929129108
2022-06-14,131.12301635742188,0.0066505024334528,0.021863672949347962
2022-06-15,133.76010131835938,0.0199119680726436,0.02868546398913437
2022-06-16,128.4563446044922,-0.0404587908905315,0.029362233851342324
