,price,log_yield,rolling_std,yield
2018-04-09,50.878517150878906,0.0099899792552226,0.013621616428764,0.010040045679943432
2018-04-10,51.696990966796875,0.0159588034578451,0.0150998326788361,0.01608682528012384
2018-04-11,51.12640380859375,-0.0110985056730304,0.0156146141861629,-0.011037144474609573
2018-04-12,51.73638916015625,0.0118603138091741,0.0166427018730602,0.011930926216640492
2018-04-13,51.67404556274414,-0.001205750756822,0.0110643733036736,-0.0012050241314506271
2018-04-16,52.17580795288086,0.0096633028871566,0.0110291947972556,0.009710143354800138
2018-04-17,53.83469772338867,0.0312992600960373,0.0158900054495423,0.03179423253025471
2018-04-18,53.63668441772461,-0.0036849536273879,0.0138674460218068,-0.0036781725176853186
2018-04-19,54.337947845458984,0.0129895934504041,0.0139228242998663,0.01307432469674863
2018-04-20,53.732948303222656,-0.0111964623973905,0.0163965525758359,-0.011134015291799249
2018-04-23,53.55788040161133,-0.0032634300451781,0.017038640088722,-0.003258110845200557
2018-04-24,51.00570297241211,-0.0488254962997136,0.0230188184169773,-0.04765269667248506
2018-04-25,51.023162841796875,0.0003422535263106,0.02339719664451,0.0003423121017311903
2018-04-26,52.03664779663086,0.0196685326834112,0.025161328985736,0.019863232665062514
2018-04-27,51.44511413574219,-0.0114327412481042,0.0251675167262487,-0.01136763580929534
2018-04-30,50.80320358276367,-0.0125560791737931,0.0250080863625583,-0.01247758050035197
2018-05-01,51.90896224975586,0.021532043054556,0.0164113622596886,0.021765530301465885
2018-05-02,51.17578125,-0.0142250606293468,0.0182989824414131,-0.014124362498872833
2018-05-03,51.18824768066406,0.0002435705365628,0.0150029990657257,0.00024360020227454093
2018-05-04,52.42020034790039,0.0237820516517301,0.0181574370306263,0.024067099833575467
2018-05-07,52.84215545654297,0.0080172510971987,0.0157020748760205,0.008049475313756105
2018-05-08,52.79876327514648,-0.0008215033408982,0.0139209727938384,-0.0008211659994107334
2018-05-09,54.313011169433594,0.0282760469977607,0.0134363573888497,0.02867960914910106
2018-05-10,55.13697052001953,0.0150566478670052,0.0117512204755218,0.015170570234368519
2018-05-11,55.03273010253906,-0.0018923614750474,0.0124667158446904,-0.0018905720879717203
2018-05-14,55.19333267211914,0.0029140600541647,0.0128448688233617,0.0029183100544136753
2018-05-15,54.10951614379883,-0.0198320915325859,0.0181063072789096,-0.01963672921798032
2018-05-16,54.07061004638672,-0.0007192836699249,0.0125359787137473,-0.0007190250474373716
2018-05-17,53.92946243286133,-0.0026138444289413,0.0088694289456238,-0.0026104313120252076
2018-05-18,53.34989547729492,-0.0108049228737634,0.0091241911849675,-0.01074675936716274
2018-05-21,54.06662368774414,0.0133450395309332,0.012353328196316,0.013434481999205605
2018-05-22,53.63269805908203,-0.008058137593631,0.0093735132649856,-0.008025757834781766
2018-05-23,54.16388320922851,0.009855404380108,0.0107603099480818,0.009904128812638247
2018-05-24,54.13844299316406,-0.0004698000019836,0.0106551406263562,-0.0004696896632424563
2018-05-25,54.07011413574219,-0.0012629105925919,0.0087464973099561,-0.0012621134566153103
2018-05-29,53.27158737182617,-0.0148784951876785,0.0092379285220732,-0.014768357283495348
2018-05-30,53.74042892456055,0.0087624655397181,0.0099535135994094,0.00880096831847621
2018-05-31,54.8641471862793,0.0206944938325955,0.013183564337076,0.02091010965498996
2018-06-01,56.609825134277344,0.0313224806243103,0.0181010663515782,0.03181819161557331
2018-06-04,57.50959777832031,0.0157692926687472,0.0172882708938296,0.015894284108963985
2018-06-05,57.408843994140625,-0.001753483747976,0.0124400574173351,-0.0017519472935293434
2018-06-06,57.205848693847656,-0.0035422249588904,0.0149385285699067,-0.0035359586810994603
2018-06-07,56.58089447021485,-0.010984768355682,0.0171478015164762,-0.010924656095522955
2018-06-08,56.495609283447266,-0.0015084513600642,0.0098287515713393,-0.0015073142191571742
2018-06-11,56.90409469604492,0.0072043782314241,0.0064818814668068,0.007230392198236624
2018-06-12,57.267696380615234,0.0063694001888711,0.0075290816722711,0.006389727953893365
2018-06-13,57.07018280029297,-0.0034549141230264,0.007520335841369,-0.003448952774519509
2018-06-14,57.86222457885742,0.0137829587888146,0.0070064526526053,0.013878381664486072
2018-06-15,57.82032775878906,-0.0007243412434039,0.0068458791685657,-0.0007240789716140839
2018-06-18,59.0328254699707,0.0207532479125533,0.0100490376808473,0.020970094051349086
2018-06-19,58.7889289855957,-0.0041400984712174,0.0113225890840415,-0.0041315400784783796
2018-06-20,59.0572624206543,0.0045539681103871,0.0103052265191615,0.004564353181605751
2018-06-21,58.32757186889648,-0.0124326103139327,0.0123575711349882,-0.012355644705647983
2018-06-22,58.320091247558594,-0.0001282601150898,0.0123323668834243,-0.00012825189011289595
2018-06-25,56.82329559326172,-0.026000276971203,0.0120149566503636,-0.02566518025397524
2018-06-26,56.49111557006836,-0.0058629960890624,0.0119141494051864,-0.0058458422681268996
2018-06-27,55.70905685424805,-0.0139406449103406,0.009721461452945,-0.01384392409192714
2018-06-28,56.1998405456543,0.0087711852996251,0.013280558831277,0.008809764859065705
2018-06-29,56.32004165649414,0.0021365318592864,0.013626079773397,0.002138815869810129
2018-07-02,56.964447021484375,0.0113768852758801,0.0104692078049682,0.011441848159853496
2018-07-03,55.6761360168457,-0.0228757193958953,0.0148857119102926,-0.02261605390732191
2018-07-05,56.923545837402344,0.0221574490178904,0.0168238055126514,0.022404748421823273
2018-07-06,57.61134719848633,0.0120104818867753,0.0170985175124542,0.012082897348816513
2018-07-09,58.2198371887207,0.0105065935562766,0.0171624553956494,0.010561981620356153
2018-07-10,58.21285629272461,-0.0001199129865628,0.0171384857480447,-0.00011990579728804462
2018-07-11,58.42832565307617,0.0036945717087385,0.0085682587781518,0.0037014050516275265
2018-07-12,59.914642333984375,0.0251201210074567,0.0096797995837772,0.025438289807127923
2018-07-13,60.0722541809082,0.0026271525000468,0.0101495079091876,0.002630606489232523
2018-07-16,59.677730560302734,-0.0065891456916866,0.0119651717902692,-0.006567484872756046
2018-07-17,60.50418472290039,0.0137536032504034,0.0121043524230357,0.01384861915555824
2018-07-18,60.49570083618164,-0.0001402296653993,0.0125370356886022,-0.00014021983367940027
2018-07-19,59.80691146850586,-0.0114510712783255,0.0096174229123288,-0.011385757304324451
2018-07-20,59.74605941772461,-0.0010179932056107,0.0094714333942003,-0.001017475226308795
2018-07-23,60.40044021606445,0.0108931557906902,0.0101368799587534,0.010952702232035705
2018-07-24,62.75211715698242,0.0381959237365847,0.0189974833390778,0.0389347649206786
2018-07-25,63.63941955566406,0.0140407656848092,0.018665428852412,0.014139800199281627
2018-07-26,64.11624145507812,0.0074646259853864,0.0146910876682513,0.007492555757787844
2018-07-27,62.48976516723633,-0.0256949226579851,0.0228445197688558,-0.025367617485522076
2018-07-30,61.3500862121582,-0.0184062096013569,0.0257979494904663,-0.018237849862743016
2018-07-31,61.209434509277344,-0.0022952401217059,0.016831794968697,-0.002292608072211433
2018-08-01,61.497222900390625,0.0046906814163162,0.0145560877004463,0.004701699883694621
2018-08-02,61.90321731567383,0.0065801366587268,0.0143424675966278,0.00660183332084463
2018-08-03,61.75508499145508,-0.0023958342029914,0.0098377377013908,-0.002392966482878456
2018-08-06,61.73064422607422,-0.0003958476150219,0.0041478132911581,-0.00039576927769169323
2018-08-07,62.63690185546875,0.0145741183938076,0.0066579243089886,0.014680838678364783
2018-08-08,62.91072463989258,0.00436206125515,0.0066585587427504,0.004371588892689182
2018-08-09,63.066837310791016,0.0024784215282825,0.0065975217012289,0.002481495353805707
2018-08-10,62.47080993652344,-0.0094956670905438,0.008679619275698,-0.009450725606080068
2018-08-13,62.27779006958008,-0.0030945440825309,0.0089686259176963,-0.003089760916170081
2018-08-14,62.751617431640625,0.007579490936166,0.0067396796083862,0.007608287987276974
2018-08-15,61.45881652832031,-0.0208170529319525,0.0110413586240674,-0.02060187380394851
2018-08-16,61.05182647705078,-0.0066441827175913,0.0102932241348701,-0.006622158939262879
2018-08-17,60.642337799072266,-0.0067298251466748,0.0101651321693014,-0.006707230587645774
2018-08-20,60.94658660888672,0.0050045585369495,0.0113126820935521,0.005017102256554384
2018-08-21,60.72014236450195,-0.0037223735324235,0.0092882755793433,-0.003715454088313863
2018-08-22,60.93661117553711,0.0035586851233037,0.005622248954716,0.0035650247612348807
2018-08-23,60.90718078613281,-0.000483083947123,0.0048980739455687,-0.0004829672808603913
2018-08-24,61.68476104736328,0.0126858368927308,0.0062175702840121,0.012766643459674043
2018-08-27,62.658348083496094,0.0156600062422352,0.0083587113749152,0.015783266719397115
2018-08-28,62.13913345336914,-0.008320963204222,0.0097669832376014,-0.008286439812218882
2018-08-29,63.07631301879883,0.0149693522988292,0.0107414581064864,0.015081954210593773
2018-08-30,62.56707382202149,-0.0081061486493259,0.0124559426406594,-0.008073382422107755
2018-08-31,61.437870025634766,-0.0182127417605102,0.0152704987362334,-0.018047892084562922
2018-09-04,60.415897369384766,-0.0167741488977491,0.0132896868912239,-0.01663424620390619
2018-09-05,59.80691146850586,-0.0101310411146485,0.0133493477102619,-0.010079894984519444
2018-09-06,59.05327606201172,-0.01268121011184,0.0042876362804888,-0.012601142376178376
2018-09-07,58.73406600952149,-0.005420121183612,0.0051616321718514,-0.005405458829329413
2018-09-10,58.60787582397461,-0.0021508121004538,0.0057893013980814,-0.002148500761490313
2018-09-11,59.35253143310547,0.0126256854892454,0.0099221591662149,0.012705725956821734
2018-09-12,58.435306549072266,-0.0155745014125947,0.0110581748256057,-0.015453846059910403
2018-09-13,58.96099853515625,0.0089559121889442,0.0113544702711395,0.008996136362226848
2018-09-14,58.75351333618164,-0.0035252308411034,0.0111715343325591,-0.0035190245099205875
2018-09-17,57.84825897216797,-0.0155275950709208,0.0132445898410288,-0.015407663518501424
2018-09-18,58.21135711669922,0.0062571175301172,0.0116197617019327,0.006276734183235266
2018-09-19,58.568477630615234,0.0061161522951538,0.0101151409229932,0.006134894144455005
2018-09-20,59.431339263916016,0.0146250568163373,0.0115256061702313,0.014732526236088228
2018-09-21,58.461238861083984,-0.0164577332127483,0.0141194925517634,-0.01632304462337819
2018-09-24,58.83232116699219,0.0063274325356867,0.0116666024464264,0.006347493025078865
2018-09-25,59.54705047607422,0.0120753807692071,0.0122991287082602,0.012148582529207141
2018-09-26,59.5555305480957,0.0001423994671299,0.0123971669725899,0.00014240960641531686
2018-09-27,60.21888732910156,0.011076882282945,0.0116701083959499,0.011138458089465786
2018-09-28,60.204925537109375,-0.0002318775950111,0.0058280702784844,-0.0002318507134794201
2018-10-01,60.27724075317383,0.0012004303537218,0.0061702207530962,0.001201151158635394
2018-10-02,60.232852935791016,-0.0007366655859504,0.0049630943275674,-0.0007363943144739205
2018-10-03,60.42687225341797,0.0032159775690399,0.0048188083082581,0.003221154372909707
2018-10-04,58.7081298828125,-0.0288556947584827,0.0133783364336405,-0.028443344931000425
2018-10-05,58.24726867675781,-0.0078810144223173,0.0131199763517204,-0.007850040649814871
2018-10-08,57.65324020385742,-0.0102507517910754,0.012394853198306,-0.010198391897085157
2018-10-09,57.117069244384766,-0.0093434419177609,0.0115460250826244,-0.009299927594299984
2018-10-10,54.473114013671875,-0.0473957488718482,0.017187587683165,-0.0462901067174909
2018-10-11,54.40229034423828,-0.0013010042045955,0.0183173708245678,-0.001300158265521878
2018-10-12,55.88861083984375,0.0269543628267464,0.0265764109829572,0.02732091767093925
2018-10-15,54.98584747314453,-0.0162847842682853,0.0268248315171515,-0.01615290401985847
2018-10-16,56.514060974121094,0.0274136405385517,0.0314990466680921,0.027792851637377325
2018-10-17,56.24024200439453,-0.0048569234303058,0.019777999341424,-0.004845147650103354
2018-10-18,54.75990676879883,-0.0266742526817119,0.0248483358070396,-0.026321637013582366
2018-10-19,55.12250900268555,0.006599846709319,0.0209598644511921,0.006621673689432228
2018-10-22,55.431243896484375,0.0055852594468727,0.0196745337274262,0.005600886087819168
2018-10-23,55.60780715942383,0.0031802039024896,0.0138537469013042,0.0031852661157880657
2018-10-24,52.725440979003906,-0.0532255178501867,0.026440494442102,-0.05183384002459179
2018-10-25,55.04320526123047,0.0430203369683187,0.0345081387255266,0.04395912559839066
2018-10-26,54.053653717041016,-0.0181412864178988,0.0352754769386383,-0.017977723853346173
2018-10-29,51.60870742797851,-0.0462867337803828,0.0391927310734011,-0.045231841345291124
2018-10-30,52.34587860107422,0.0141827995888681,0.040698816740561,0.01428385266429033
2018-10-31,54.394309997558594,0.0383863463141025,0.0380879686586194,0.03913262039396437
2018-11-01,54.16487884521485,-0.0042268461357985,0.0320637939597555,-0.004217925594681482
2018-11-02,53.442169189453125,-0.0134325870978803,0.0315813964784081,-0.013342772497045297
2018-11-05,52.65611267089844,-0.0148177875716799,0.0224265119312828,-0.014708544403729373
2018-11-06,53.346405029296875,0.0130242588814134,0.0223008730029817,0.013109443963567502
2018-11-07,55.27512741088867,0.0355164409429507,0.0211973422741075,0.03615468334806393
2018-11-08,54.596309661865234,-0.012356739921164,0.0221988219725346,-0.012280708897827286
2018-11-09,53.717987060546875,-0.0162183918534922,0.022699344991686,-0.016087581866945366
2018-11-12,52.338401794433594,-0.0260175384368819,0.0250816725402138,-0.025681998555871388
2018-11-13,52.26906967163086,-0.0013255675141206,0.0238357169296591,-0.0013246893375736812
2018-11-14,52.5987548828125,0.0062876539824467,0.0126618552689407,0.006307462773927686
2018-11-15,53.42022705078125,0.0154970099341293,0.0167820699001018,0.015617711289914515
2018-11-16,53.28156661987305,-0.0025990286421963,0.0154256882290998,-0.002595654091406052
2018-11-19,51.244110107421875,-0.0389897426450715,0.0207310840768172,-0.03823942578466222
2018-11-20,51.39523696899414,0.0029448155135535,0.020967067540177,0.0029491557421030823
2018-11-21,52.04263687133789,0.0125178202533327,0.0218511120910831,0.012596496105939048
2018-11-23,51.37778091430664,-0.0128575213775166,0.0197084594696171,-0.012775216572421866
2018-11-26,52.66659164428711,0.0247755188119789,0.0246868168148167,0.02508498239988377
2018-11-27,52.484039306640625,-0.0034722097129316,0.0145107171448373,-0.0034661885636999568
2018-11-28,54.45466232299805,0.0368593613106657,0.0202349179229401,0.03754709131368417
2018-11-29,54.59381484985352,0.0025521237158373,0.0206049785815333,0.0025553831558093876
2018-11-30,55.345455169677734,0.0136739498319239,0.0163649647332057,0.013767865863402395
2018-12-03,55.68013000488281,0.0060288058534707,0.0156628411636311,0.006047015679589762
2018-12-04,52.992286682128906,-0.049476982219724,0.0316932393225978,-0.04827293547120304
2018-12-06,53.77085494995117,0.0145852221629336,0.0267329341078481,0.014692105522686072
2018-12-07,52.19974136352539,-0.0296540506698744,0.0289879573408615,-0.029218683390623834
2018-12-10,52.5289306640625,0.0062865379328998,0.0277052608726433,0.006306339685566487
2018-12-11,52.951385498046875,0.008010159775242,0.0280122818743025,0.008042326935724153
2018-12-12,53.55389022827149,0.0113142030454553,0.0180385613241698,0.01137845071583321
2018-12-13,53.544410705566406,-0.0001770247080893,0.0166397603157858,-0.00017700904014028573
2018-12-14,52.45560836791992,-0.0205441591824589,0.0127378015903629,-0.020334565705348084
2018-12-17,51.15583038330078,-0.0250907851276201,0.0166094589492412,-0.024778627587399016
2018-12-18,52.0416374206543,0.0171676459144467,0.0188036828648852,0.017315856877238245
2018-12-19,51.64511489868164,-0.0076485075699135,0.0168925659330643,-0.0076193321660413815
2018-12-20,51.05258560180664,-0.011539418487131,0.0164604966861543,-0.01147309475518521
2018-12-21,49.44007873535156,-0.0320947860557277,0.0190061972613495,-0.03158521448907803
2018-12-24,49.11189270019531,-0.0066601863669854,0.0175235202183017,-0.006638056482737409
2018-12-26,52.26308822631836,0.0621891325219739,0.0358119160496944,0.06416359364033464
2018-12-27,52.51496505737305,0.0048078258441058,0.0355049285124048,0.004819401983364724
2018-12-28,52.204734802246094,-0.0059249818917676,0.0350019015341979,-0.005907463801756774
2018-12-31,52.11894607543945,-0.0016446648627147,0.0292228416963433,-0.001643313142603131
2019-01-02,52.6037483215332,0.0092588471340815,0.0277064175585561,0.009301842853691289
2019-01-03,51.1468505859375,-0.028086459690819,0.0145110325529041,-0.027695701961970798
2019-01-04,53.770355224609375,0.0500213787919613,0.0287354499405591,0.05129357152233327
2019-01-07,53.66312026977539,-0.0019963049683265,0.0284234614472107,-0.00199431367685865
2019-01-08,54.13445281982422,0.0087448268116073,0.028148035406713,0.008783174509408687
2019-01-09,53.94891357421875,-0.0034332651553379,0.0285294488987053,-0.003427378239565848
2019-01-10,53.80826568603515,-0.0026104612058266,0.022839485719788,-0.00260705691487384
2019-01-11,53.092037200927734,-0.0134001342019195,0.0078483806994325,-0.013310752093117495
2019-01-14,52.44563674926758,-0.0122498158349455,0.0089353995217124,-0.012175092268805643
2019-01-15,54.19131088256836,0.0327434371571007,0.0188423437985051,0.03328540259023849
2019-01-16,54.340938568115234,0.0027572962156746,0.0187462462822504,0.002761101053102788
2019-01-17,54.82025909423828,0.0087819411460546,0.0188218207798164,0.00882061552032698
2019-01-18,55.228248596191406,0.0074147551791109,0.016207032301089,0.007442312544560847
2019-01-22,53.79828643798828,-0.0262329562492295,0.021037564948865,-0.02589186140336408
2019-01-23,54.08657455444336,0.0053443791832494,0.0146260523215532,0.00535868585307786
2019-01-24,54.066123962402344,-0.000378179972672,0.0145244051861969,-0.0003781084716398819
2019-01-25,54.93946075439453,0.0160240501698813,0.0160287134695879,0.016153123767472355
2019-01-28,53.85963439941406,-0.0198505660652157,0.0176192656640999,-0.01965484080391333
2019-01-29,53.370845794677734,-0.0091166614055723,0.0136922208315121,-0.009075230646973131
2019-01-30,54.76389694213867,0.0257665239404215,0.0184865424940087,0.026101350404303503
2019-01-31,56.15544891357422,0.0250925566545268,0.0208563880085487,0.02541002465375697
2019-02-01,55.7928466796875,-0.0064780531051351,0.0210068844046061,-0.006457115754604281
2019-02-04,56.930030822753906,0.0201773189128394,0.0173996907594437,0.020382257058778386
2019-02-05,57.45123672485352,0.0091135466626874,0.0136031861450096,0.009155201473934449
2019-02-06,56.005821228027344,-0.0254808952073369,0.0206790178517272,-0.025158997076922596
2019-02-07,55.15892028808594,-0.0152371572822678,0.018367590764027,-0.01512165916634367
2019-02-08,54.982852935791016,-0.0031971067309692,0.0182966896761487,-0.003192001427427371
2019-02-11,54.96988677978515,-0.0002358496222924,0.0135023709091485,-0.0002358218119566935
2019-02-12,56.239742279052734,0.0228381427738811,0.0181828023998686,0.0231009298664695
2019-02-13,56.292110443115234,0.0009307261291098,0.0137812883466151,0.0009311593890786174
2019-02-14,56.32054138183594,0.0005049333065871,0.0105606690060796,0.000505060806867963
2019-02-15,55.843223571777344,-0.0085111388983877,0.0116938092153254,-0.008475021694527518
2019-02-19,56.186370849609375,0.0061260304073523,0.0115849765374202,0.006144832906914255
2019-02-20,55.8911018371582,-0.0052690284406606,0.0057253321062145,-0.005255171458599772
2019-02-21,55.07412338256836,-0.0147252117078159,0.0080485899830433,-0.01461732597382237
2019-02-22,55.69010162353515,0.0111224466398153,0.010641046766852,0.011184531012649046
2019-02-25,55.72850799560547,0.0006894068005831,0.0100680329489604,0.0006896444960713399
2019-02-26,55.96192932128906,0.004179796787032,0.0097857699940575,0.0041885443210143425
2019-02-27,56.005821228027344,0.0007840098380329,0.0094638848490692,0.0007843172540797916
2019-02-28,56.18836975097656,0.003254155717835,0.0042608772269507,0.003259456230558122
2019-03-01,57.284156799316406,0.0193142982888023,0.0077926215042941,0.019502026009942997
2019-03-04,57.5285530090332,0.0042573087815484,0.0073777766603028,0.004266383994670386
2019-03-05,58.31510162353515,0.0135796941855903,0.0078655046919804,0.013672317021052871
2019-03-06,58.10313034057617,-0.0036415519051765,0.0090706722071719,-0.0036349294960917877
2019-03-07,57.400367736816406,-0.0121688310320139,0.012706585700442,-0.012095090223890992
2019-03-08,57.356475830078125,-0.0007649549693826,0.0095412383572518,-0.0007646624659187751
2019-03-11,58.817359924316406,0.0251512932385112,0.0148386959476229,0.02547025550464843
2019-03-12,59.71463394165039,0.015140066872305,0.0150934235653975,0.015255258285794548
2019-03-13,59.80491256713867,0.0015106925234369,0.0145437410032766,0.001511834194219297
2019-03-14,59.479217529296875,-0.0054608412192235,0.0126625758315328,-0.005445957929896883
2019-03-15,59.36799621582031,-0.0018716693886287,0.0128431444357267,-0.0018699189077560074
2019-03-18,59.28071212768555,-0.0014713030609254,0.0079793102955211,-0.0014702212252113434
2019-03-19,59.97449493408203,0.0116353935502977,0.006507345366236,0.011703348045180917
2019-03-20,61.1700325012207,0.0197380171643486,0.0107072758943024,0.0199340997944657
2019-03-21,61.65383529663086,0.0078780339080094,0.0091490344728598,0.007909147267503913
2019-03-22,60.23335266113281,-0.0233092086763554,0.0165124005296515,-0.023039647552561382
2019-03-25,59.72111892700195,-0.0085405210976143,0.0172651220391183,-0.008504154450983958
2019-03-26,59.34505462646485,-0.006316916716718,0.0164738647077897,-0.006297006943168149
2019-03-27,58.75501251220703,-0.0099923232563111,0.0111081313735033,-0.009942565862846031
2019-03-28,58.46872329711914,-0.004884501970703,0.0073679381737654,-0.004872592189958391
2019-03-29,58.69915008544922,0.0039332810052734,0.0054516370396069,0.0039410265067552075
2019-04-01,59.80092239379883,0.018595837707028,0.0114512832647277,0.018769817054348215
2019-04-02,60.12811279296875,0.0054564136271356,0.010958849988611,0.005471326964077816
2019-04-03,60.39096450805664,0.0043620004027338,0.008412641148107,0.004371527774253092
2019-04-04,60.821895599365234,0.0071103496192785,0.0061083457722772,0.007135688174860988
2019-04-05,60.422882080078125,-0.00658197354873,0.0089575245441256,-0.006560359807188831
2019-04-08,60.26477813720703,-0.002620053003444,0.0058652180095053,-0.00261662366024773
2019-04-09,59.985965728759766,-0.0046371922385657,0.0059193393014465,-0.004626457062738787
2019-04-10,60.17350006103515,0.0031214267358751,0.0056874478851469,0.003126303461102209
2019-04-11,60.33011245727539,0.0025992994092832,0.0043303661252172,0.002602680516861744
2019-04-12,60.98549270629883,0.0108046549150191,0.0060089265141257,0.01086323599160477
2019-04-15,61.175018310546875,0.0031028972412228,0.005464092353665,0.003107716209833411
2019-04-16,61.443359375,0.0043768560292382,0.0034196408898834,0.004386448453369107
2019-04-17,61.85383987426758,0.0066584158975741,0.0033504684080605,0.006680632430306144
2019-04-18,61.9201774597168,0.0010719146591493,0.0037301335351251,0.0010724893649944889
2019-04-22,62.53315734863281,0.0098508384169184,0.0033799924579455,0.009899517638088273
2019-04-23,63.37257766723633,0.0133343053218445,0.0047532455223972,0.013423603639963533
2019-04-24,62.84688186645508,-0.0083299174698962,0.0084807468548598,-0.008295319839152326
2019-04-25,63.210479736328125,0.0057687845214817,0.0084337933437072,0.005785456001550893
2019-04-26,63.713233947753906,0.0079221892628243,0.0083260598584179,0.00795365283609506
2019-04-29,64.64991760253906,0.0145945354189941,0.0091458760645059,0.014701555654093035
2019-04-30,59.7999267578125,-0.0779823945309386,0.0380337344830908,-0.07501928888051801
2019-05-01,58.52109146118164,-0.0216172091124386,0.0382114446046462,-0.021385231821605677
2019-05-02,58.18143081665039,-0.0058209813632912,0.0370256429589057,-0.005804072276344274
2019-05-03,59.330589294433594,0.0195587670135238,0.0392497838487884,0.019751292837822954
2019-05-06,59.525604248046875,0.003281530777682,0.0374561558847079,0.0032869208941361805
2019-05-07,58.79740905761719,-0.0123087531977839,0.0157229119079678,-0.012233310348186532
2019-05-08,58.394405364990234,-0.0068777035872641,0.0125006654604733,-0.006854106313290753
2019-05-09,58.254249572753906,-0.0024030428770327,0.0122227629766073,-0.0024001578808842128
2019-05-10,58.23779296875,-0.0002825361072627,0.0060479278003888,-0.00028249619769549206
2019-05-13,56.68912887573242,-0.0269520459519064,0.0106573594694934,-0.02659208074469066
2019-05-14,56.10407638549805,-0.0103739890323813,0.0105767203993257,-0.010320364800751491
2019-05-15,58.39540481567383,0.040028729343325,0.0247092390889135,0.040840676431990186
2019-05-16,59.07870864868164,0.0116333976760771,0.0251607178135731,0.011701328814564649
2019-05-17,58.29465103149414,-0.013360259635067,0.0262200954971104,-0.013271407502320143
2019-05-20,57.09163665771485,-0.020852702523088,0.0247415383525652,-0.020636788324358446
2019-05-21,57.57942581176758,0.0085076755329208,0.0239196356822565,0.008543968654764589
2019-05-22,57.64974594116211,0.0012205266609897,0.0140490783264762,0.001221271806780777
2019-05-23,57.125545501708984,-0.0091344413542669,0.0116682244550324,-0.009092849081904553
2019-05-24,56.78987884521485,-0.0058932779281378,0.0110689481917929,-0.005875946628537521
2019-05-28,56.83726119995117,0.000833997185248,0.0068692494058705,0.0008343450576020484
2019-05-29,55.85868453979492,-0.0173671066840837,0.0077114134283984,-0.01721716774342197
2019-05-30,55.932003021240234,0.0013117101890589,0.007733036886849,0.0013125708571435357
2019-05-31,55.18834686279297,-0.0133848977562983,0.0083647266427242,-0.01329571834151655
2019-06-03,51.808712005615234,-0.0631935028781741,0.0264157442139198,-0.06123819699800115
2019-06-04,52.59426498413086,0.0150487625189976,0.0295740131128981,0.015162565292696106
2019-06-05,52.10298156738281,-0.0093849081767031,0.0296644807543434,-0.009341007368318222
2019-06-06,52.258602142333984,0.002982336694489,0.0298875114420434,0.0029867882848491067
2019-06-07,53.28655242919922,0.0194794881018773,0.0333554901678775,0.019670451269734768
2019-06-10,54.00428009033203,0.0133793046562665,0.0115905090573124,0.01346920805369134
2019-06-11,53.918487548828125,-0.0015898880551794,0.011557334488321,-0.001588624852704279
2019-06-12,53.82173156738281,-0.0017960982119764,0.0095188895220605,-0.0017944861928422817
2019-06-13,54.41575622558594,0.0109764303368733,0.0094533569905139,0.011036892364925555
2019-06-14,54.18083572387695,-0.0043264869355126,0.0081939060502062,-0.004317141173874273
2019-06-17,54.55939865112305,0.0069627301946273,0.0065672827329363,0.006987026356982895
2019-06-18,55.12550354003906,0.0103224765542712,0.0070610213631229,0.010375937105464361
2019-06-19,55.089088439941406,-0.0006608036335036,0.0068251605549924,-0.0006605853508658832
2019-06-20,55.52251434326172,0.007836937730644,0.0062153722578823,0.007867726905534722
2019-06-21,56.129512786865234,0.0108731464964708,0.0046208090199341,0.010932473984351931
2019-06-24,55.69708633422851,-0.0077339132450027,0.008081806500909,-0.007704083487749758
2019-06-25,54.24468231201172,-0.0264228698693723,0.0148843097580429,-0.026076840240819132
2019-06-26,53.88257598876953,-0.0066978055787952,0.0148695087167047,-0.006675425273197755
2019-06-27,53.69853591918945,-0.0034214230704488,0.0133193771882924,-0.0034155766721033487
2019-06-28,54.00627136230469,0.0057144390914844,0.0117239502552891,0.00573079764368889
2019-07-01,54.8641471862793,0.0157599023048913,0.0157349663280793,0.01588474453678712
2019-07-02,55.49259185791016,0.0113894533406422,0.009537461143863,0.011454560106386458
2019-07-03,56.01081085205078,0.0092951912272136,0.0072238483887776,0.009338525680464338
2019-07-05,56.493614196777344,0.0085828856662248,0.0037372443453126,0.008619824233608409
2019-07-08,55.70157241821289,-0.0141192320346484,0.0116881351798895,-0.014020023144662552
2019-07-09,56.07564926147461,0.0066932821230249,0.0104705296706852,0.006715732196088009
2019-07-10,56.904598236083984,0.0146744916647839,0.0111050726903754,0.014782690624660866
2019-07-11,57.06270217895508,0.0027745510110486,0.010858418593977,0.002778403639986271
2019-07-12,57.125545501708984,0.0011006969696984,0.0105315641284858,0.0011013029589244105
2019-07-15,57.3834114074707,0.0045038632543353,0.0052999940761986,0.004514020890251436
2019-07-16,57.53054428100586,0.0025607499638298,0.0054743397505463,0.002564031484471929
2019-07-17,57.19537353515625,-0.0058429987888988,0.0040217199456443,-0.005825961670247404
2019-07-18,57.220314025878906,0.0004359627888331,0.0039007320310236,0.00043605783442135504
2019-07-19,56.43775177001953,-0.013770683442352,0.0074407522633936,-0.013676301313296668
2019-07-22,56.819801330566406,0.0067465877412105,0.0080086113070335,0.006769397230841134
2019-07-23,57.26071548461914,0.0077299150074534,0.0090112452713507,0.007759867928569086
